x,y,flux(W/m2)
-1.64,-2.84,0
-1.56,-2.84,0.000232826
-1.48,-2.84,0.000232826
-1.4,-2.84,0.000232826
-1.32,-2.84,0.000232826
-1.24,-2.84,0
-1.16,-2.84,0.000232826
-1.08,-2.84,0.000232826
-1,-2.84,0
-0.92,-2.84,0.000465653
-0.84,-2.84,0.000232827
-0.76,-2.84,0
-0.68,-2.84,0
-0.6,-2.84,0.000465653
-0.52,-2.84,0.000232827
-0.44,-2.84,0.000232827
-0.36,-2.84,0.000465653
-0.28,-2.84,0.000465654
-0.2,-2.84,0.000232827
-0.12,-2.84,0.000232827
-0.04,-2.84,0.000232827
0.04,-2.84,0.000232827
0.12,-2.84,0.000698481
0.2,-2.84,0
0.28,-2.84,0
0.36,-2.84,0
0.44,-2.84,0
0.52,-2.84,0.000232827
0.6,-2.84,0
0.68,-2.84,0
0.76,-2.84,0.000465653
0.84,-2.84,0.00069848
0.92,-2.84,0
1,-2.84,0.000232826
1.08,-2.84,0
1.16,-2.84,0.000232826
1.24,-2.84,0.000232826
1.32,-2.84,0
1.4,-2.84,0.000232826
1.48,-2.84,0.000232826
1.56,-2.84,0
1.64,-2.84,0.000698477
1.72,-2.84,0.000465651
1.8,-2.84,0.00046565
1.88,-2.84,0.000232825
1.96,-2.84,0
2.04,-2.84,0.00046565
2.12,-2.84,0
2.2,-2.84,0
2.28,-2.84,0.000232824
2.36,-2.84,0
2.44,-2.84,0.000465648
2.52,-2.84,0.000232824
2.6,-2.84,0
2.68,-2.84,0
2.76,-2.84,0.000465646
2.84,-2.84,0
2.92,-2.84,0.000232823
3,-2.84,0
3.08,-2.84,0
3.16,-2.84,0.000232822
3.24,-2.84,0.000232822
3.32,-2.84,0
3.4,-2.84,0.000465642
3.48,-2.84,0
3.56,-2.84,0.000232821
3.64,-2.84,0
3.72,-2.84,0.00023282
3.8,-2.84,0
3.88,-2.84,0.000465639
3.96,-2.84,0.000465639
-3.96,-2.92,0.000232819
-3.88,-2.92,0.000465639
-3.8,-2.92,0.00046564
-3.72,-2.92,0.00046564
-3.64,-2.92,0.00023282
-3.56,-2.92,0
-3.48,-2.92,0
-3.4,-2.92,0
-3.32,-2.92,0.000232821
-3.24,-2.92,0
-3.16,-2.92,0
-3.08,-2.92,0
-3,-2.92,0
-2.92,-2.92,0
-2.84,-2.92,0
-2.76,-2.92,0
-2.68,-2.92,0.000232823
-2.6,-2.92,0
-2.52,-2.92,0.000232824
-2.44,-2.92,0.000232824
-2.36,-2.92,0.000465648
-2.28,-2.92,0
-2.2,-2.92,0.000931297
-2.12,-2.92,0
-2.04,-2.92,0
-1.96,-2.92,0.000232825
-1.88,-2.92,0.000232825
-1.8,-2.92,0.000698475
-1.72,-2.92,0.00046565
-1.64,-2.92,0
-1.56,-2.92,0.000465651
-1.48,-2.92,0
-1.4,-2.92,0.000698477
-1.32,-2.92,0.000465651
-1.24,-2.92,0
-1.16,-2.92,0.000465652
-1.08,-2.92,0
-1,-2.92,0.000465652
-0.92,-2.92,0
-0.84,-2.92,0
-0.76,-2.92,0.000232826
-0.68,-2.92,0
-0.6,-2.92,0.000465653
-0.52,-2.92,0.000232826
-0.44,-2.92,0.00069848
-0.36,-2.92,0.000232827
-0.28,-2.92,0.000232826
-0.2,-2.92,0
-0.12,-2.92,0.000232827
-0.04,-2.92,0
0.04,-2.92,0.000232827
0.12,-2.92,0.000232827
0.2,-2.92,0.000232827
0.28,-2.92,0.000232827
0.36,-2.92,0.000465653
0.44,-2.92,0.000232827
0.52,-2.92,0.000465653
0.6,-2.92,0
0.68,-2.92,0
0.76,-2.92,0.000232826
0.84,-2.92,0
0.92,-2.92,0.000698479
1,-2.92,0.000232826
1.08,-2.92,0
1.16,-2.92,0
1.24,-2.92,0.000232826
1.32,-2.92,0.000232826
1.4,-2.92,0
1.48,-2.92,0.000931302
1.56,-2.92,0.000232825
1.64,-2.92,0
1.72,-2.92,0
1.8,-2.92,0.000698475
1.88,-2.92,0.000232825
1.96,-2.92,0.000465649
2.04,-2.92,0
2.12,-2.92,0.000232824
2.2,-2.92,0.000232824
2.28,-2.92,0.000232824
2.36,-2.92,0
2.44,-2.92,0.000232824
2.52,-2.92,0.000232824
2.6,-2.92,0
2.68,-2.92,0
2.76,-2.92,0
2.84,-2.92,0
2.92,-2.92,0
3,-2.92,0.000232822
3.08,-2.92,0
3.16,-2.92,0
3.24,-2.92,0.000232822
3.32,-2.92,0
3.4,-2.92,0
3.48,-2.92,0.000465642
3.56,-2.92,0.000232821
3.64,-2.92,0
3.72,-2.92,0
3.8,-2.92,0
3.88,-2.92,0
3.96,-2.92,0
-3.96,-3,0
-3.88,-3,0
-3.8,-3,0
-3.72,-3,0
-3.64,-3,0.00023282
-3.56,-3,0.00023282
-3.48,-3,0.000232821
-3.4,-3,0
-3.32,-3,0.000232821
-3.24,-3,0
-3.16,-3,0.000232822
-3.08,-3,0.000232822
-3,-3,0
-2.92,-3,0.000465645
-2.84,-3,0.000232823
-2.76,-3,0
-2.68,-3,0.000232823
-2.6,-3,0.000232823
-2.52,-3,0.000232823
-2.44,-3,0
-2.36,-3,0.000465647
-2.28,-3,0.000232824
-2.2,-3,0
-2.12,-3,0.000698473
-2.04,-3,0
-1.96,-3,0.000232825
-1.88,-3,0
-1.8,-3,0
-1.72,-3,0.000232825
-1.64,-3,0
-1.56,-3,0
-1.48,-3,0.000232825
-1.4,-3,0.000232826
-1.32,-3,0
-1.24,-3,0.000232826
-1.16,-3,0.000232826
-1.08,-3,0.000698478
-1,-3,0.000232826
-0.92,-3,0.000232826
-0.84,-3,0.000232826
-0.76,-3,0.000232826
-0.68,-3,0.000232826
-0.6,-3,0
-0.52,-3,0
-0.44,-3,0
-0.36,-3,0.000465653
-0.28,-3,0
-0.2,-3,0.000465653
-0.12,-3,0
-0.04,-3,0
0.04,-3,0
0.12,-3,0.000465653
0.2,-3,0.000232826
0.28,-3,0
0.36,-3,0.000465653
0.44,-3,0
0.52,-3,0.000232826
0.6,-3,0
0.68,-3,0.000232826
0.76,-3,0.000232826
0.84,-3,0.000465652
0.92,-3,0.000232826
1,-3,0.000232826
1.08,-3,0
1.16,-3,0
1.24,-3,0
1.32,-3,0
1.4,-3,0
1.48,-3,0.000232825
1.56,-3,0.000698475
1.64,-3,0.000232825
1.72,-3,0.000232825
1.8,-3,0.000232825
1.88,-3,0.000232825
1.96,-3,0.000232825
2.04,-3,0
2.12,-3,0.000232824
2.2,-3,0
2.28,-3,0
2.36,-3,0
2.44,-3,0
2.52,-3,0.000232823
2.6,-3,0
2.68,-3,0.000465646
2.76,-3,0
2.84,-3,0.000232823
2.92,-3,0
3,-3,0.000465644
3.08,-3,0
3.16,-3,0.000232822
3.24,-3,0.000232821
3.32,-3,0
3.4,-3,0
3.48,-3,0
3.56,-3,0.000465641
3.64,-3,0.00023282
3.72,-3,0.00023282
3.8,-3,0.000465639
3.88,-3,0
3.96,-3,0
-3.96,-3.08,0
-3.88,-3.08,0
-3.8,-3.08,0.000232819
-3.72,-3.08,0
-3.64,-3.08,0.00023282
-3.56,-3.08,0
-3.48,-3.08,0.00023282
-3.4,-3.08,0
-3.32,-3.08,0
-3.24,-3.08,0
-3.16,-3.08,0.000232822
-3.08,-3.08,0.000232822
-3,-3.08,0.000232822
-2.92,-3.08,0
-2.84,-3.08,0
-2.76,-3.08,0
-2.68,-3.08,0
-2.6,-3.08,0.000232823
-2.52,-3.08,0.000232823
-2.44,-3.08,0
-2.36,-3.08,0.000232824
-2.28,-3.08,0
-2.2,-3.08,0
-2.12,-3.08,0.000232824
-2.04,-3.08,0
-1.96,-3.08,0
-1.88,-3.08,0.000232825
-1.8,-3.08,0.000232825
-1.72,-3.08,0
-1.64,-3.08,0
-1.56,-3.08,0.000232825
-1.48,-3.08,0.000232825
-1.4,-3.08,0.000232825
-1.32,-3.08,0.000232825
-1.24,-3.08,0.000465651
-1.16,-3.08,0.000465651
-1.08,-3.08,0.000232826
-1,-3.08,0
-0.92,-3.08,0
-0.84,-3.08,0.000232826
-0.76,-3.08,0.000232826
-0.68,-3.08,0.000232826
-0.6,-3.08,0.000465652
-0.52,-3.08,0.000232826
-0.44,-3.08,0.000232826
-0.36,-3.08,0
-0.28,-3.08,0.000232826
-0.2,-3.08,0.000465652
-0.12,-3.08,0.000465652
-0.04,-3.08,0
0.04,-3.08,0
0.12,-3.08,0
0.2,-3.08,0.000232826
0.28,-3.08,0
0.36,-3.08,0.000232826
0.44,-3.08,0.000232826
0.52,-3.08,0.000232826
0.6,-3.08,0.000465652
0.68,-3.08,0
0.76,-3.08,0.000465652
0.84,-3.08,0.000698478
0.92,-3.08,0.000465651
1,-3.08,0.000232826
1.08,-3.08,0
1.16,-3.08,0.000465651
1.24,-3.08,0.000465651
1.32,-3.08,0.000232825
1.4,-3.08,0
1.48,-3.08,0.000232825
1.56,-3.08,0.000232825
1.64,-3.08,0.00046565
1.72,-3.08,0
1.8,-3.08,0.000465649
1.88,-3.08,0
1.96,-3.08,0.000232824
2.04,-3.08,0.000465648
2.12,-3.08,0.000232824
2.2,-3.08,0.000232824
2.28,-3.08,0.000232824
2.36,-3.08,0
2.44,-3.08,0.000232823
2.52,-3.08,0.000232823
2.6,-3.08,0.000232823
2.68,-3.08,0
2.76,-3.08,0
2.84,-3.08,0.000232822
2.92,-3.08,0.000232822
3,-3.08,0.000232822
3.08,-3.08,0.000232822
3.16,-3.08,0
3.24,-3.08,0.000465643
3.32,-3.08,0
3.4,-3.08,0
3.48,-3.08,0.000698461
3.56,-3.08,0
3.64,-3.08,0
3.72,-3.08,0.000465639
3.8,-3.08,0
3.88,-3.08,0
3.96,-3.08,0.000232819
-3.96,-3.16,0.000232818
-3.88,-3.16,0
-3.8,-3.16,0
-3.72,-3.16,0
-3.64,-3.16,0.00023282
-3.56,-3.16,0
-3.48,-3.16,0
-3.4,-3.16,0
-3.32,-3.16,0
-3.24,-3.16,0.000232821
-3.16,-3.16,0.000465642
-3.08,-3.16,0.000232822
-3,-3.16,0
-2.92,-3.16,0
-2.84,-3.16,0.000698466
-2.76,-3.16,0.000232822
-2.68,-3.16,0
-2.6,-3.16,0.000465645
-2.52,-3.16,0.000232823
-2.44,-3.16,0
-2.36,-3.16,0.000232823
-2.28,-3.16,0.000232823
-2.2,-3.16,0.000232824
-2.12,-3.16,0.000232824
-2.04,-3.16,0
-1.96,-3.16,0
-1.88,-3.16,0.000232824
-1.8,-3.16,0
-1.72,-3.16,0
-1.64,-3.16,0.000698474
-1.56,-3.16,0.000232825
-1.48,-3.16,0.000698475
-1.4,-3.16,0
-1.32,-3.16,0.00046565
-1.24,-3.16,0
-1.16,-3.16,0.000232825
-1.08,-3.16,0.000232825
-1,-3.16,0.000232825
-0.92,-3.16,0
-0.84,-3.16,0
-0.76,-3.16,0.000465651
-0.68,-3.16,0.000698477
-0.6,-3.16,0
-0.52,-3.16,0.000232826
-0.44,-3.16,0.000232826
-0.36,-3.16,0
-0.28,-3.16,0.000465652
-0.2,-3.16,0.000232826
-0.12,-3.16,0.000465652
-0.04,-3.16,0.000465652
0.04,-3.16,0
0.12,-3.16,0.000232826
0.2,-3.16,0
0.28,-3.16,0.000232826
0.36,-3.16,0
0.44,-3.16,0.000465652
0.52,-3.16,0.000465652
0.6,-3.16,0.000465652
0.68,-3.16,0
0.76,-3.16,0
0.84,-3.16,0
0.92,-3.16,0
1,-3.16,0.000465651
1.08,-3.16,0
1.16,-3.16,0.000232825
1.24,-3.16,0.000232825
1.32,-3.16,0
1.4,-3.16,0
1.48,-3.16,0.000232825
1.56,-3.16,0.000232825
1.64,-3.16,0
1.72,-3.16,0.000232825
1.8,-3.16,0
1.88,-3.16,0.000232824
1.96,-3.16,0
2.04,-3.16,0.000465648
2.12,-3.16,0.000232824
2.2,-3.16,0
2.28,-3.16,0
2.36,-3.16,0.000465647
2.44,-3.16,0.000232823
2.52,-3.16,0.000232823
2.6,-3.16,0.000232823
2.68,-3.16,0.000232822
2.76,-3.16,0.000232822
2.84,-3.16,0.000698466
2.92,-3.16,0.000465644
3,-3.16,0
3.08,-3.16,0
3.16,-3.16,0
3.24,-3.16,0
3.32,-3.16,0
3.4,-3.16,0
3.48,-3.16,0
3.56,-3.16,0
3.64,-3.16,0.00023282
3.72,-3.16,0.000232819
3.8,-3.16,0
3.88,-3.16,0.000232819
3.96,-3.16,0
-3.96,-3.24,0
-3.88,-3.24,0
-3.8,-3.24,0.000232819
-3.72,-3.24,0
-3.64,-3.24,0
-3.56,-3.24,0
-3.48,-3.24,0.00046564
-3.4,-3.24,0
-3.32,-3.24,0
-3.24,-3.24,0
-3.16,-3.24,0.000232821
-3.08,-3.24,0
-3,-3.24,0.000465643
-2.92,-3.24,0
-2.84,-3.24,0
-2.76,-3.24,0
-2.68,-3.24,0
-2.6,-3.24,0
-2.52,-3.24,0.000232823
-2.44,-3.24,0
-2.36,-3.24,0.000232823
-2.28,-3.24,0.000232823
-2.2,-3.24,0
-2.12,-3.24,0
-2.04,-3.24,0
-1.96,-3.24,0
-1.88,-3.24,0.000465648
-1.8,-3.24,0.000232824
-1.72,-3.24,0
-1.64,-3.24,0.000232824
-1.56,-3.24,0
-1.48,-3.24,0.000232825
-1.4,-3.24,0
-1.32,-3.24,0
-1.24,-3.24,0.000232825
-1.16,-3.24,0.000232825
-1.08,-3.24,0.000232825
-1,-3.24,0
-0.92,-3.24,0.00046565
-0.84,-3.24,0.000232825
-0.76,-3.24,0.000465651
-0.68,-3.24,0.000232825
-0.6,-3.24,0.000232825
-0.52,-3.24,0.000232825
-0.44,-3.24,0
-0.36,-3.24,0
-0.28,-3.24,0.000698477
-0.2,-3.24,0.000232826
-0.12,-3.24,0.000698477
-0.04,-3.24,0
0.04,-3.24,0.000698477
0.12,-3.24,0.000232826
0.2,-3.24,0.000232826
0.28,-3.24,0
0.36,-3.24,0.000698477
0.44,-3.24,0.000698477
0.52,-3.24,0.000232826
0.6,-3.24,0.000465651
0.68,-3.24,0.000465651
0.76,-3.24,0.000232825
0.84,-3.24,0.000465651
0.92,-3.24,0
1,-3.24,0.000232825
1.08,-3.24,0.000232825
1.16,-3.24,0.000232825
1.24,-3.24,0.00046565
1.32,-3.24,0.000232825
1.4,-3.24,0.000698474
1.48,-3.24,0.000465649
1.56,-3.24,0.000232824
1.64,-3.24,0
1.72,-3.24,0.000232824
1.8,-3.24,0.000465648
1.88,-3.24,0.000232824
1.96,-3.24,0.000465648
2.04,-3.24,0
2.12,-3.24,0
2.2,-3.24,0
2.28,-3.24,0
2.36,-3.24,0
2.44,-3.24,0
2.52,-3.24,0.000232823
2.6,-3.24,0
2.68,-3.24,0.000232822
2.76,-3.24,0
2.84,-3.24,0
2.92,-3.24,0
3,-3.24,0.000232821
3.08,-3.24,0
3.16,-3.24,0
3.24,-3.24,0
3.32,-3.24,0.000232821
3.4,-3.24,0.00023282
3.48,-3.24,0.00023282
3.56,-3.24,0
3.64,-3.24,0.000698458
3.72,-3.24,0.000232819
3.8,-3.24,0
3.88,-3.24,0.000232819
3.96,-3.24,0
-3.96,-3.32,0
-3.88,-3.32,0
-3.8,-3.32,0
-3.72,-3.32,0.000232819
-3.64,-3.32,0
-3.56,-3.32,0
-3.48,-3.32,0
-3.4,-3.32,0
-3.32,-3.32,0
-3.24,-3.32,0
-3.16,-3.32,0.000232821
-3.08,-3.32,0
-3,-3.32,0
-2.92,-3.32,0
-2.84,-3.32,0.000465643
-2.76,-3.32,0
-2.68,-3.32,0.000465644
-2.6,-3.32,0
-2.52,-3.32,0.000232823
-2.44,-3.32,0.000465645
-2.36,-3.32,0
-2.28,-3.32,0.000232823
-2.2,-3.32,0
-2.12,-3.32,0.000232823
-2.04,-3.32,0
-1.96,-3.32,0
-1.88,-3.32,0
-1.8,-3.32,0
-1.72,-3.32,0.000232824
-1.64,-3.32,0.000465648
-1.56,-3.32,0
-1.48,-3.32,0.000465649
-1.4,-3.32,0
-1.32,-3.32,0.000465649
-1.24,-3.32,0
-1.16,-3.32,0
-1.08,-3.32,0.000232825
-1,-3.32,0.00046565
-0.92,-3.32,0.000698475
-0.84,-3.32,0.000232825
-0.76,-3.32,0
-0.68,-3.32,0.000232825
-0.6,-3.32,0
-0.52,-3.32,0.000232825
-0.44,-3.32,0
-0.36,-3.32,0
-0.28,-3.32,0.000232825
-0.2,-3.32,0
-0.12,-3.32,0
-0.04,-3.32,0.000465651
0.04,-3.32,0.000232826
0.12,-3.32,0.000232825
0.2,-3.32,0.000232825
0.28,-3.32,0
0.36,-3.32,0.000232825
0.44,-3.32,0.000698476
0.52,-3.32,0.000465651
0.6,-3.32,0
0.68,-3.32,0
0.76,-3.32,0
0.84,-3.32,0
0.92,-3.32,0
1,-3.32,0
1.08,-3.32,0
1.16,-3.32,0.000698474
1.24,-3.32,0.000232825
1.32,-3.32,0.000465649
1.4,-3.32,0.000232824
1.48,-3.32,0
1.56,-3.32,0
1.64,-3.32,0.000465648
1.72,-3.32,0.000232824
1.8,-3.32,0.000232824
1.88,-3.32,0.000465647
1.96,-3.32,0
2.04,-3.32,0.000232823
2.12,-3.32,0
2.2,-3.32,0.000465646
2.28,-3.32,0
2.36,-3.32,0
2.44,-3.32,0.000232823
2.52,-3.32,0
2.6,-3.32,0.000465644
2.68,-3.32,0
2.76,-3.32,0.000232822
2.84,-3.32,0
2.92,-3.32,0.000232821
3,-3.32,0
3.08,-3.32,0
3.16,-3.32,0
3.24,-3.32,0
3.32,-3.32,0
3.4,-3.32,0
3.48,-3.32,0
3.56,-3.32,0
3.64,-3.32,0
3.72,-3.32,0
3.8,-3.32,0
3.88,-3.32,0
3.96,-3.32,0
-3.96,-3.4,0.000465635
-3.88,-3.4,0
-3.8,-3.4,0
-3.72,-3.4,0
-3.64,-3.4,0.000465638
-3.56,-3.4,0.000232819
-3.48,-3.4,0.000232819
-3.4,-3.4,0.00046564
-3.32,-3.4,0
-3.24,-3.4,0
-3.16,-3.4,0.00023282
-3.08,-3.4,0.000232821
-3,-3.4,0
-2.92,-3.4,0
-2.84,-3.4,0.000465643
-2.76,-3.4,0
-2.68,-3.4,0
-2.6,-3.4,0.000465644
-2.52,-3.4,0.000698467
-2.44,-3.4,0
-2.36,-3.4,0
-2.28,-3.4,0.000465645
-2.2,-3.4,0.000465646
-2.12,-3.4,0
-2.04,-3.4,0.00069847
-1.96,-3.4,0
-1.88,-3.4,0
-1.8,-3.4,0
-1.72,-3.4,0
-1.64,-3.4,0
-1.56,-3.4,0.000465648
-1.48,-3.4,0
-1.4,-3.4,0
-1.32,-3.4,0.000232824
-1.24,-3.4,0.000232824
-1.16,-3.4,0.000465649
-1.08,-3.4,0.000232824
-1,-3.4,0
-0.92,-3.4,0.000232825
-0.84,-3.4,0.000465649
-0.76,-3.4,0.00046565
-0.68,-3.4,0.000232825
-0.6,-3.4,0
-0.52,-3.4,0.000232825
-0.44,-3.4,0.000232825
-0.36,-3.4,0.000232825
-0.28,-3.4,0.000232825
-0.2,-3.4,0.000232825
-0.12,-3.4,0.00046565
-0.04,-3.4,0
0.04,-3.4,0.00046565
0.12,-3.4,0
0.2,-3.4,0
0.28,-3.4,0
0.36,-3.4,0
0.44,-3.4,0
0.52,-3.4,0.000232825
0.6,-3.4,0
0.68,-3.4,0
0.76,-3.4,0
0.84,-3.4,0.000232825
0.92,-3.4,0.00046565
1,-3.4,0.000232825
1.08,-3.4,0
1.16,-3.4,0.000232825
1.24,-3.4,0.000232825
1.32,-3.4,0.000465649
1.4,-3.4,0.000465649
1.48,-3.4,0
1.56,-3.4,0.000465648
1.64,-3.4,0
1.72,-3.4,0
1.8,-3.4,0
1.88,-3.4,0.000232824
1.96,-3.4,0.000232823
2.04,-3.4,0
2.12,-3.4,0.000465646
2.2,-3.4,0
2.28,-3.4,0.000232823
2.36,-3.4,0.000465645
2.44,-3.4,0.000232822
2.52,-3.4,0
2.6,-3.4,0
2.68,-3.4,0
2.76,-3.4,0.000232822
2.84,-3.4,0.000232821
2.92,-3.4,0
3,-3.4,0.000465642
3.08,-3.4,0.00023282
3.16,-3.4,0.000465641
3.24,-3.4,0
3.32,-3.4,0.00023282
3.4,-3.4,0
3.48,-3.4,0
3.56,-3.4,0
3.64,-3.4,0
3.72,-3.4,0
3.8,-3.4,0.000232818
3.88,-3.4,0
3.96,-3.4,0
-3.96,-3.48,0
-3.88,-3.48,0
-3.8,-3.48,0.000232818
-3.72,-3.48,0.000232818
-3.64,-3.48,0
-3.56,-3.48,0
-3.48,-3.48,0.000232819
-3.4,-3.48,0
-3.32,-3.48,0
-3.24,-3.48,0
-3.16,-3.48,0
-3.08,-3.48,0
-3,-3.48,0
-2.92,-3.48,0
-2.84,-3.48,0.000232821
-2.76,-3.48,0
-2.68,-3.48,0
-2.6,-3.48,0.000465643
-2.52,-3.48,0
-2.44,-3.48,0
-2.36,-3.48,0
-2.28,-3.48,0
-2.2,-3.48,0
-2.12,-3.48,0.000232823
-2.04,-3.48,0
-1.96,-3.48,0.000232823
-1.88,-3.48,0.000232823
-1.8,-3.48,0
-1.72,-3.48,0
-1.64,-3.48,0.000232824
-1.56,-3.48,0
-1.48,-3.48,0.000232824
-1.4,-3.48,0
-1.32,-3.48,0.000232824
-1.24,-3.48,0
-1.16,-3.48,0.000232824
-1.08,-3.48,0
-1,-3.48,0.000465649
-0.92,-3.48,0.000465649
-0.84,-3.48,0.000698474
-0.76,-3.48,0
-0.68,-3.48,0
-0.6,-3.48,0
-0.52,-3.48,0
-0.44,-3.48,0
-0.36,-3.48,0.000232825
-0.28,-3.48,0
-0.2,-3.48,0.000232825
-0.12,-3.48,0.00046565
-0.04,-3.48,0
0.04,-3.48,0
0.12,-3.48,0
0.2,-3.48,0
0.28,-3.48,0
0.36,-3.48,0
0.44,-3.48,0.000232825
0.52,-3.48,0.000232825
0.6,-3.48,0
0.68,-3.48,0.000465649
0.76,-3.48,0.000232825
0.84,-3.48,0
0.92,-3.48,0.000232824
1,-3.48,0.000232824
1.08,-3.48,0.000931297
1.16,-3.48,0.000232824
1.24,-3.48,0.000232824
1.32,-3.48,0
1.4,-3.48,0.000232824
1.48,-3.48,0
1.56,-3.48,0.000232824
1.64,-3.48,0.000698471
1.72,-3.48,0
1.8,-3.48,0
1.88,-3.48,0
1.96,-3.48,0.000232823
2.04,-3.48,0.000232823
2.12,-3.48,0
2.2,-3.48,0.000232823
2.28,-3.48,0.000465645
2.36,-3.48,0
2.44,-3.48,0
2.52,-3.48,0
2.6,-3.48,0
2.68,-3.48,0
2.76,-3.48,0
2.84,-3.48,0
2.92,-3.48,0
3,-3.48,0
3.08,-3.48,0.00023282
3.16,-3.48,0
3.24,-3.48,0.00023282
3.32,-3.48,0.00023282
3.4,-3.48,0
3.48,-3.48,0.000232819
3.56,-3.48,0.000232819
3.64,-3.48,0
3.72,-3.48,0
3.8,-3.48,0.000232818
3.88,-3.48,0
3.96,-3.48,0
-3.96,-3.56,0.000465634
-3.88,-3.56,0
-3.8,-3.56,0.000232818
-3.72,-3.56,0.000232818
-3.64,-3.56,0
-3.56,-3.56,0.000232819
-3.48,-3.56,0.000465638
-3.4,-3.56,0.000232819
-3.32,-3.56,0
-3.24,-3.56,0.00023282
-3.16,-3.56,0.00023282
-3.08,-3.56,0.00023282
-3,-3.56,0
-2.92,-3.56,0
-2.84,-3.56,0
-2.76,-3.56,0
-2.68,-3.56,0.000232821
-2.6,-3.56,0.000232821
-2.52,-3.56,0
-2.44,-3.56,0.000232822
-2.36,-3.56,0.000465644
-2.28,-3.56,0
-2.2,-3.56,0
-2.12,-3.56,0
-2.04,-3.56,0
-1.96,-3.56,0
-1.88,-3.56,0
-1.8,-3.56,0.000232823
-1.72,-3.56,0
-1.64,-3.56,0.000232823
-1.56,-3.56,0.000232823
-1.48,-3.56,0.000232824
-1.4,-3.56,0
-1.32,-3.56,0
-1.24,-3.56,0
-1.16,-3.56,0.000232824
-1.08,-3.56,0
-1,-3.56,0
-0.92,-3.56,0.000232824
-0.84,-3.56,0.000232824
-0.76,-3.56,0
-0.68,-3.56,0.000232824
-0.6,-3.56,0.000232824
-0.52,-3.56,0.000465649
-0.44,-3.56,0.000232825
-0.36,-3.56,0.000232825
-0.28,-3.56,0.000232825
-0.2,-3.56,0.000232825
-0.12,-3.56,0.000931298
-0.04,-3.56,0
0.04,-3.56,0.000232825
0.12,-3.56,0
0.2,-3.56,0.000232825
0.28,-3.56,0.000232825
0.36,-3.56,0
0.44,-3.56,0
0.52,-3.56,0.000931298
0.6,-3.56,0.000232825
0.68,-3.56,0.000232824
0.76,-3.56,0.000232824
0.84,-3.56,0
0.92,-3.56,0.000232824
1,-3.56,0.000698473
1.08,-3.56,0.000232824
1.16,-3.56,0
1.24,-3.56,0
1.32,-3.56,0.000232824
1.4,-3.56,0
1.48,-3.56,0.000232824
1.56,-3.56,0
1.64,-3.56,0.000931293
1.72,-3.56,0
1.8,-3.56,0
1.88,-3.56,0.000232823
1.96,-3.56,0.000232823
2.04,-3.56,0.000232823
2.12,-3.56,0
2.2,-3.56,0
2.28,-3.56,0
2.36,-3.56,0.000232822
2.44,-3.56,0
2.52,-3.56,0
2.6,-3.56,0.000232821
2.68,-3.56,0.000232821
2.76,-3.56,0.000232821
2.84,-3.56,0
2.92,-3.56,0.000232821
3,-3.56,0.000465641
3.08,-3.56,0.00023282
3.16,-3.56,0.00046564
3.24,-3.56,0.00023282
3.32,-3.56,0
3.4,-3.56,0
3.48,-3.56,0
3.56,-3.56,0
3.64,-3.56,0
3.72,-3.56,0.000465636
3.8,-3.56,0
3.88,-3.56,0
3.96,-3.56,0
-3.96,-3.64,0
-3.88,-3.64,0
-3.8,-3.64,0
-3.72,-3.64,0
-3.64,-3.64,0
-3.56,-3.64,0.000232818
-3.48,-3.64,0.000232818
-3.4,-3.64,0
-3.32,-3.64,0.000232819
-3.24,-3.64,0
-3.16,-3.64,0.000465639
-3.08,-3.64,0
-3,-3.64,0
-2.92,-3.64,0
-2.84,-3.64,0.000232821
-2.76,-3.64,0.000232821
-2.68,-3.64,0
-2.6,-3.64,0
-2.52,-3.64,0
-2.44,-3.64,0.000698465
-2.36,-3.64,0.000232822
-2.28,-3.64,0
-2.2,-3.64,0
-2.12,-3.64,0.000698467
-2.04,-3.64,0
-1.96,-3.64,0
-1.88,-3.64,0.000465645
-1.8,-3.64,0
-1.72,-3.64,0
-1.64,-3.64,0.000232823
-1.56,-3.64,0.000232823
-1.48,-3.64,0.000465647
-1.4,-3.64,0.000232823
-1.32,-3.64,0.000232823
-1.24,-3.64,0.000232824
-1.16,-3.64,0
-1.08,-3.64,0
-1,-3.64,0
-0.92,-3.64,0
-0.84,-3.64,0.000232824
-0.76,-3.64,0.000465648
-0.68,-3.64,0
-0.6,-3.64,0.000232824
-0.52,-3.64,0.000465649
-0.44,-3.64,0.000465649
-0.36,-3.64,0.000465649
-0.28,-3.64,0.000232824
-0.2,-3.64,0.000465649
-0.12,-3.64,0.000232824
-0.04,-3.64,0.000232824
0.04,-3.64,0
0.12,-3.64,0.000232824
0.2,-3.64,0.000465649
0.28,-3.64,0.000232824
0.36,-3.64,0
0.44,-3.64,0
0.52,-3.64,0
0.6,-3.64,0.000232824
0.68,-3.64,0.000465648
0.76,-3.64,0.000232824
0.84,-3.64,0.000232824
0.92,-3.64,0.000465648
1,-3.64,0
1.08,-3.64,0.000232824
1.16,-3.64,0.000465647
1.24,-3.64,0
1.32,-3.64,0
1.4,-3.64,0.000232824
1.48,-3.64,0
1.56,-3.64,0.000232823
1.64,-3.64,0.000232823
1.72,-3.64,0
1.8,-3.64,0.000232823
1.88,-3.64,0.000232823
1.96,-3.64,0.000232823
2.04,-3.64,0.000232822
2.12,-3.64,0
2.2,-3.64,0
2.28,-3.64,0.000232822
